/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_086.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_086.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_086.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_188.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_188.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_188.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_292.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_292.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_292.jpg, 0, 1, 0, 30.19053
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_396.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_396.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_396.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_499.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_499.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_499.jpg, 0, 1, 0, 30.19082
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_600.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_600.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_600.jpg, 0, 1, 0, 30.19021
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_703.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_703.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_703.jpg, 0, 1, 0, 30.19026
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_827.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_827.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_827.jpg, 0, 1, 0, 30.19021
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_40_927.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_40_927.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_40_927.jpg, 0, 1, 0, 30.19026
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_043.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_043.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_043.jpg, 0, 1, 0, 30.19024
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_145.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_145.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_145.jpg, 0, 1, 0, 30.19022
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_250.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_250.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_250.jpg, 0, 1, 0, 30.19024
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_350.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_350.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_350.jpg, 0, 1, 0, 30.1902
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_452.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_452.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_452.jpg, 0, 1, 0, 30.19023
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_556.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_556.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_556.jpg, 0, 1, 0, 30.19023
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_661.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_661.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_661.jpg, 0, 1, 0, 30.19023
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_765.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_765.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_765.jpg, 0, 1, 0, 30.1906
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_867.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_867.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_867.jpg, 0, 1, 0, 30.19036
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_41_971.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_41_971.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_41_971.jpg, 0, 1, 0, 30.19061
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_075.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_075.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_075.jpg, 0, 1, 0, 30.19041
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_177.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_177.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_177.jpg, 0, 1, 0, 30.19039
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_277.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_277.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_277.jpg, 0, 1, 0, 30.19039
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_381.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_381.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_381.jpg, 0, 1, 0, 30.19038
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_481.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_481.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_481.jpg, 0, 1, 0, 30.1904
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_585.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_585.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_585.jpg, 0, 1, 0, 30.1904
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_686.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_686.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_686.jpg, 0, 1, 0, 30.19036
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_791.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_791.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_791.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_893.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_893.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_893.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_42_993.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_42_993.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_42_993.jpg, 0, 1, 0, 30.19023
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_093.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_093.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_093.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_197.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_197.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_197.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_300.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_300.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_300.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_401.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_401.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_401.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_501.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_501.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_501.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_605.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_605.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_605.jpg, 0, 1, 0, 30.1903
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_705.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_705.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_705.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_806.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_806.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_806.jpg, -0.276402, 1, 0, 30.17124
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_43_910.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_43_910.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_43_910.jpg, 0, 1, 0, 30.1894
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_010.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_010.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_010.jpg, 0, 1, 0, 30.19012
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_113.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_113.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_113.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_215.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_215.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_215.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_317.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_317.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_317.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_417.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_417.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_417.jpg, 0, 1, 0, 30.1903
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_519.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_519.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_519.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_621.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_621.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_621.jpg, -0.2395499, 1, 0, 30.17407
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_724.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_724.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_724.jpg, -0.07259381, 1, 0, 30.19104
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_828.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_828.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_828.jpg, 0, 1, 0, 30.18983
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_44_928.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_44_928.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_44_928.jpg, 0, 1, 0, 30.19027
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_031.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_031.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_031.jpg, 0, 1, 0, 30.1903
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_137.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_137.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_137.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_238.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_238.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_238.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_339.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_339.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_339.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_439.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_439.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_439.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_540.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_540.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_540.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_641.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_641.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_641.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_742.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_742.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_742.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_848.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_848.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_848.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_45_955.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_45_955.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_45_955.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_058.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_058.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_058.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_163.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_163.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_163.jpg, 0, 1, 0, 30.19047
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_265.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_265.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_265.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_382.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_382.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_382.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_485.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_485.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_485.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_586.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_586.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_586.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_688.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_688.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_688.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_789.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_789.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_789.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_893.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_893.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_893.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_46_996.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_46_996.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_46_996.jpg, -0.164772, 1, 0, 30.18602
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_096.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_096.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_096.jpg, 0, 1, 0, 30.18984
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_201.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_201.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_201.jpg, 0, 1, 0, 30.19022
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_318.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_318.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_318.jpg, 0, 1, 0, 30.19047
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_419.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_419.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_419.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_521.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_521.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_521.jpg, 0, 1, 0, 30.19018
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_626.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_626.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_626.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_727.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_727.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_727.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_831.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_831.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_831.jpg, 0, 1, 0, 30.1903
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_47_935.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_47_935.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_47_935.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_045.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_045.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_045.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_145.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_145.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_145.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_245.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_245.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_245.jpg, -0.04705203, 1, 0, 30.18977
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_352.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_352.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_352.jpg, -0.1475312, 1, 0, 30.18607
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_453.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_453.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_453.jpg, 0, 1, 0, 30.18977
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_558.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_558.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_558.jpg, 0, 1, 0, 30.19021
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_660.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_660.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_660.jpg, 0, 1, 0, 30.19033
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_765.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_765.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_765.jpg, 0, 1, 0, 30.19027
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_869.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_869.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_869.jpg, 0, 1, 0, 30.19019
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_48_973.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_48_973.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_48_973.jpg, 0, 1, 0, 30.19031
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_073.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_073.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_073.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_180.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_180.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_180.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_281.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_281.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_281.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_384.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_384.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_384.jpg, 0, 1, 0, 30.19032
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_488.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_488.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_488.jpg, 0, 1, 0, 30.19027
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_589.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_589.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_589.jpg, 0, 1, 0, 30.19028
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_692.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_692.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_692.jpg, 0, 1, 0, 30.1903
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_812.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_812.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_812.jpg, 0, 1, 0, 30.1903
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_49_916.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_49_916.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_49_916.jpg, 0, 1, 0, 30.19029
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_50_030.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_50_030.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_50_030.jpg, -0.241407, 1, 0, 30.17473
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_50_133.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_50_133.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_50_133.jpg, -0.1844426, 1, 0, 30.18895
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_50_236.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_50_236.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_50_236.jpg, 0, 1, 0, 30.18936
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_50_339.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_50_339.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_50_339.jpg, 0, 1, 0, 30.19019
/Users/jimk/Desktop/Data/IMG/center_2021_01_26_15_47_50_442.jpg, /Users/jimk/Desktop/Data/IMG/left_2021_01_26_15_47_50_442.jpg, /Users/jimk/Desktop/Data/IMG/right_2021_01_26_15_47_50_442.jpg, 0, 1, 0, 30.1903
